  O tratamento da hipertensão moderada ou grave em indivíduos com setenta anos ou mais contribui para a redução da mortalidade e da porcentagem dessa mortalidade associada a doenças cardiovasculares.|sample-4998.wav
 Sabe-se, por outro lado, que tanto a imperatriz como esposas dos oficiais da corte trajavam -se de forma semelhante aos seus cônjuges e que os servos das mulheres vestiam -se todos com a mesma roupa.|sample-4999.wav
Essa aproximação ao Sol fornecerá um oportunidade de estudo que não vai acontecer de novo por doze mil anos.|sample-5005.wav
Em sua oitava patrulha de guerra partiu no dia vinte e dois de julho de mil, novecentos e quarenta e quatro, tendo retornado para a mesma base apenas dois dias depois.|sample-5007.wav
 Às colônias espanholas na Flórida seguiram -se outras no que é hoje o sudoeste dos Estados Unidos, que atraíram milhares de colonos através do México.|sample-5008.wav
A cidade é servida por ampla rede bancária.|sample-5013.wav
 Ele faz parte da série e foi o primeiro título da série a ser lançado para o console portátil Nintendo.|sample-5014.wav
 No ano de dois mil e oito, pela primeira vez, a cidade foi uma das escolhidas para sediar os jogos da Copa São Paulo de Futebol Júnior.|sample-5017.wav
 O julgamento então é feito da seguinte forma supondo que um saltador tenha sua nota de partida avaliada em dois e tire seis, cinco, cinco, cinco, cinco, cinco, quatro em sua execução.|sample-5018.wav
 Outros acadêmicos discordam desta afirmação de divindade direta.|sample-5027.wav
oito rebotes, conduziu seu colégio ao título estadual, marcando trinta e quatro pontos e pegando quatorze rebotes no jogo final, decidido na prorrogação.|sample-5028.wav
 A cidade recebeu em média, entre dois mil e cinco e dois mil e oito, trezentos e cinquenta mil turistas ao ano, e as projeções indicam um crescimento de onze porcento até dezembro de dois mil e onze.|sample-5029.wav
 Estas foram as primeiras fatalidades em um acidente envolvendo o setecentos e setenta e sete desde que entrou em serviço em mil, novecentos e noventa e cinco.|sample-5030.wav
 Os escribas romanos escreviam que a cegonha branca chegava na primavera, alertando os agricultores que deviam começar a plantar as suas vinhas.|sample-5031.wav
 O leve cisalhamento do vento em torno do furacão permitiu que ele se fortalecesse ainda mais.|sample-5034.wav
Entre mil, novecentos e oitenta e mil, novecentos e noventa, a economia do camboja cresceu cinco porcento ao ano.|sample-5035.wav
 Estudante incansável, adquiriu um vasto conhecimento da música europeia de sua época e das gerações anteriores.|sample-5041.wav
" É tão bem feito que o fato de o álbum todo prosseguir no mesmo ritmo sonâmbulo mal importa""."|sample-5042.wav
 O Sul do Brasil, nesse período, exercia um poder de atração de italianos, pois contava com disponibilidade de terras, atraindo os que aspiravam se tornar proprietários rurais.|sample-5043.wav
É a última cerimónia religiosa das festas, que consiste numa missa na Igreja de São Lourenço.|sample-5044.wav
 Ele rapidamente guardava ressentimento daqueles que tentassem disputar suas prerrogativas ou questionar seus poderes, e sua atitude ditatorial ameaçava fortes interesses da corte.|sample-5045.wav
 Eles não só eram edifícios de culto, mas também eram responsáveis por coletar e armazenar a riqueza da nação em um sistema de celeiros e tesourarias administradas por superintendentes, que redistribuíam os cereais e os bens.|sample-5047.wav
 Também pode ser usado de forma satírica para descrever algum líder religioso importante.|sample-5048.wav
 Paulo então os assegura que os mortos se levantarão primeiro e serão seguidos pelos que ainda estão vivos.|sample-5050.wav
 Apesar da retirada subsequente de uma grande parte da ajuda financeira estrangeira para a barragem, esta seria terminada em Dezembro de mil, novecentos e setenta e quatro.|sample-5051.wav
Então, a fim de verificar o que estava se passando, finalmente Hades decide sair de seu reino, montado em seu carro de negros corceis.|sample-5052.wav
 Para impedir que isso ocorra, Superman não hesita em esmurrar Chápeu.|sample-5053.wav
 Um canal precursor da descarga surge no núcleo negativo da parte inferior da nuvem e segue para cima, onde comumente concentram -se as cargas positivas.|sample-5054.wav
 O transporte ferroviário sofreu uma queda dramática depois de mil, novecentos e oitenta e nove.|sample-5055.wav
 A percussão e o coral são adicionados intercaladamente entre os versos e a ponte, até o segundo refrão.|sample-5057.wav
 Porém o mesmo interesse turístico, acompanhado pela especulação imobiliária e pela falta de conscientização patrimonial, fez desaparecer nas décadas mais recentes quase a totalidade dessas construções iniciais, incluindo marcos históricos importantes.|sample-5066.wav
 Disseram que na sua localização original, uma pequena capela de iluminação reduzida, exercia um efeito dramático e evocativo muito mais eficiente, ao contrário de estátuas instaladas em altares públicos ou tumbas sem uma ambientação especial.|sample-5067.wav
 Organizou a Feira da rua Castro em mil, novecentos e setenta e quatro para atrair mais clientes para a área.|sample-5068.wav
A visão feminista da pornografia varia desde da condenação, como uma forma de violência contra as mulheres, até a interpretação de algumas formas de pornografia como um meio de expressão feminista.|sample-5069.wav
A dengue é transmitida por várias espécies de mosquito do gênero Aedes, principalmente o Aedes aegypti.|sample-5070.wav
 Apesar disso, as populações estão declinando, principalmente por conta da perda do habitat.|sample-5072.wav
 O usuário não era criminalizado e a proibição não era absoluta.|sample-5073.wav
 Na arte minoica, o único afresco em que oferendas são compostas de outros objetos, como cerâmica, é o do sarcófago de Hagia.|sample-5074.wav
Além disso, a capital paranaense concentra a maior porção da estrutura governamental e de serviços públicos do estado e sedia importantes empresas nos setores de comércio, serviços e financeiro.|sample-5075.wav
Com o tempo, porém, a Igreja Católica reviu a sua posição quanto ao heliocentrismo, acabando por aceitá- lo.|sample-5076.wav
A música popular cambojana é realizada com instrumentos de estilo ocidental ou uma mistura de instrumentos tradicionais e ocidentais.|sample-5078.wav
 Embora haja bons argumentos em favor de Vênus e esta identificação tenha se cristalizado, também foi sugerido que pode ser Anfitrite, uma deidade venerada em Milo, ou Diana ou uma Danaíde.|sample-5079.wav
 De acordo com esta hipótese, que foi proposta para explicar discrepâncias na curva de rotação galática que são mais comumente atribuídas à matéria escura, a aceleração deixa de ser linearmente proporcional à força em acelerações muito baixas.|sample-5092.wav
 Apesar disso, a doença não tem cura nessa fase.|sample-5094.wav
 Os grupos de guerreiros aos poucos desaparecem em direção ao espaço aberto, no fundo.|sample-5095.wav
 No entanto, eles podem ser usados em áreas de clima temperado a frio para manter ambientes aquecidos.|sample-5096.wav
 Sobre o mel de abelha, a produção do estado representava cinco porcento entre os estados de sua região e onze porcento no valor da produção.|sample-5099.wav
 Existe também uma nova versão desse robô, com capacidade de achar a tomada para recarregar suas baterias e reconhecer a voz e o rosto de seu dono.|sample-5102.wav
 A ascensão do seu pai ao trono deu início a mais conflitos sobre o destino dele.|sample-5103.wav
 É um dos mais antigos aliados dos Estados Unidos e um dos principais aliados.|sample-5108.wav
Em probabilidade, o desvio padrão compara as variáveis ou as suas distribuições.|sample-5109.wav
 Em Portugal, os últimos casos de Malária adquirida no país foram diagnosticados em mil, novecentos e cinquenta e nove, e desde então a totalidade das ocorrências são casos importados por pessoas que visitaram países tropicais.|sample-5110.wav
 O príncipe e a rainha ficaram horrorizados pela indiscrição do filho e passaram a temer chantagens, um escândalo ou uma gravidez.|sample-5114.wav
Juntamente com os esquadrões setenta e cinco e setenta e seis, também com base na cidade.|sample-5115.wav
A invocação de Nossa Senhora do Porto data dos primeiros tempos do estabelecimento do cristianismo na Gália.|sample-5116.wav
 No entanto, o tordo comum não demonstra perante os cucos adultos a mesma agressividade que o seu parente.|sample-5123.wav
A cada ano uma grande área de baixa concentração de ozônio ou buraco de ozônio cresce sobre a Antártida.|sample-5128.wav
O filme é desenvolvido em três fases, cada uma com características distintas sendo consideradas como se fossem três filmes diferentes.|sample-5131.wav
 Como consequência, o planeta não possui mudanças significativas de estações, ao contrário da Terra e de Marte, por exemplo.|sample-5132.wav
 Este resultado implica que uma fração substancial dos cometas de nuvem, talvez mais de cinquenta porcento, venha dos discos protoplanetários de outras estrelas.|sample-5134.wav
 Outros aeroportos regionais de destaque são o Aeroporto de Sobral e o Aeroporto de Iguatu.|sample-5137.wav
Duas novas linhas de metrô foram construídas, a sinalização de trânsito foi renovada e um sistema de rodízio de veículos foi implantado durante o evento para evitar congestionamentos.|sample-5139.wav
 Qualquer tipo de ato que fosse afetar tanto o Canadá Ocidental quanto o Canadá Oriental precisava de uma dupla maioria uma maioria de legisladores de ambas as seções da província.|sample-5140.wav
 A dieta dos ricos foi rica em açúcar, o que provocou periodontite.|sample-5142.wav
 Mas desde o século dezesseis, começaram a se formar escolas locais de escultura, compostas principalmente por religiosos franciscanos e beneditinos, mas com alguns artesãos laicos, que trabalhavam principalmente o barro.|sample-5144.wav
As igrejas seguidoras da doutrina colocam grande ênfase na importância do dízimo.|sample-5146.wav
 É o maior marsupial carnívoro existente, após a extinção do tilacino, e possui convergência ecomorfológica com as hienas.|sample-5148.wav
 As causas mais comuns de morte são as doenças cardiovasculares e câncer.|sample-5149.wav
 Existiam cinquenta fábricas em mil, oitocentos e cinquenta cujo valor era maior que sete bilhões de réis.|sample-5154.wav
A segunda fase seria mais avassaladora.|sample-5157.wav
 Se a gananciosa indústria fonográfica abraçasse esse conceito eu verdadeiramente acho que as pessoas pagariam por música e consumiriam mais dela.|sample-5159.wav
 Este conjunto singular de cromossomas é duplicado no ovo, que se desenvolve partongeneticamente.|sample-5160.wav
 Seu trabalho na ornamentação de seu casamento inspirou a criação de um jardim de casamento na Casa de Estrellas, uma pousada de luxo e spa em Santa Fé, Novo México.|sample-5164.wav
